,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr
1301,-0.95163926636826279,0.32556674890509824,-0.74970086629324628,-0.9117786128451314,0.52745735015269446,-0.67568195949506116,-0.029979059424844658,1.2234232439676416,-0.7968389745951534,-0.70621269681439069,0.089377469722816641,-0.72238093080773325,-0.64933763682419976,-0.053105713094622094,-0.70546408640447056,-0.71313452642380792,0.0039635193939264258,-0.78497291017166404,2.4347057497675584,0.55673712209660042,1.882815147831989,0.40860830938216069,0.38713612636238381,0.063946468665824346,1.7914555507372059,0.42399807735205747,1.2733309042695842,0.24038681927129593,-0.14197554609419441,-0.05682916423345611,0.98454149905196009,-1.4616093651572648,0.53047045619728761,0.61547267343252454,0.26212570712788058,0.03920498342507301,-0.25114636460423911,-0.048138091367394505,1.0671232762730667
1302,-0.96159513073927749,0.31931360815002197,-0.81039600490563046,-0.91112461104368336,0.46735759753059997,-0.7291614343727385,-0.083172535147876883,1.2119648823700029,-0.84290354447084681,-0.86903272171632351,-0.1335705114058596,-0.84294005010354633,-0.67804031511808904,-0.08690625113933044,-0.78370110586785702,-0.6385948058872144,-0.10639593341971046,-0.74118856010906664,1.9205808976404299,0.70282061317341249,1.5122729923815827,0.19020951804201408,0.41623213637040779,-0.099619667340143173,1.3161822550266986,0.34363961611853983,0.78281502905561517,0.13047182134562332,-0.13820172267463213,-0.19424189288896296,1.0671607348833876,0.44459719245802282,1.0368191851554398,0.24603930407994823,-0.31041525693185101,-0.11957270652602436,-0.32339180776980603,-0.098398609451982352,0.96951540979918593
1303,-0.93976149601837422,0.3212873133441021,-0.77702099070257336,-0.93325749348370501,0.40383292252677461,-0.81348875566834822,-0.091991888531317387,1.2007094617815868,-0.84450748031203826,-0.88023507071121865,-0.12237016525854758,-0.8616785127836154,-0.6517956657081756,-0.047158625109027533,-0.7628181071996899,-0.70010988520230844,-0.16026808337139101,-0.7683903714210687,1.7160802701628877,0.80012123245687894,1.4076854199634843,0.34679836877726306,0.3202302413981255,0.30392092418099664,1.2380811521322257,0.34162588064584853,0.90150080280135281,-0.096454258241466084,-0.36373259846276018,-0.14111644249971428,1.0277756783959249,0.0030536245629283931,1.1613119010425927,0.40879367671752681,0.7227861477200086,0.073748241308800006,-0.36465550512704792,-0.083355652532941041,0.95860893097646205
1304,-0.10407544811275635,0.3902194283934235,0.26601222818728221,0.93629019891112664,0.28511682315492781,1.3969793119894292,0.72727921532832207,1.1650230658521561,-0.10722221769144176,0.46305520184285548,-0.35252709645294822,0.21547888523880929,0.76258762042497885,-0.15766907020843032,0.092238116475904589,1.1645835490296335,-2.0282718071813632,1.3449296329290354,1.0856237984872243,1.0004828990666033,0.68858148151724652,-0.24972859489973301,-0.034946893890925118,0.027139099620865172,0.89763888538629077,0.25316039815589259,0.53035834779427571,0.01413121132783968,-0.6162193558191903,0.0056884254646090236,0.64728707187195722,-0.97476546050228807,0.25496191660739936,0.060042035044610871,0.76074642285021943,-0.1218870600164888,-0.36850145057737338,0.067037357091815727,0.82755946018284032
1305,-0.11275872540357469,0.42307147466124301,0.319019484010994,1.2681456733318948,0.14345156234625953,1.9049864628743998,0.86818817678605253,1.1567961495552139,0.073919058198620977,0.69994222543828677,-0.22105539694922763,0.46588346828003563,0.95356292318604774,0.17807792239602227,0.24425281414348188,1.507959197639521,-0.58281141484919619,2.233662600263457,1.8600465026284996,0.84434878667663649,1.8286602229273066,-0.56906041768588767,-0.10784459837195276,-0.3313722750603878,1.4736869851808583,0.32785956831960539,1.0563014491588087,0.13958444081688157,-0.25237485660615194,0.089645911071030579,1.4844382254868571,1.7166349595719599,1.1685967180590571,-0.29116943526220068,-0.5884572242328926,-0.42315752305149901,-0.2221291678381126,0.042589820527930311,0.91098186544367232
1306,-0.5601616342954695,0.33611777106410595,-0.40681747193929119,0.48141049395816243,0.19497810161790635,0.77269739989612085,0.47232483045689166,1.1683013436934424,-0.29362767958290609,-0.11938977810568407,0.35040662775235376,-0.098682736192327924,-0.26857927713434337,0.4743784073491894,-0.39461003512691639,0.74006724334216822,1.5239557696689523,0.48465600654660645,2.0803027581725551,0.89320396509813427,2.3092258820151876,-0.1772680877411347,0.041386563055396848,0.0034152423685130094,1.7607879547949665,0.072254041596271218,1.8971058226912063,0.095360204541515378,0.20557562025978138,-0.11107850829608597,3.9906542101608955,0.75623908095285197,3.3660026375766119,-0.22294400661418701,-0.62246235692438689,-0.32071211125141413,-0.37188243356730366,-0.047797561886664328,0.63624188081313504
1307,-0.75168435794539001,0.22737952696034636,-0.57190201845920796,-0.50745515111725348,0.41967046169325029,-0.23774893769146596,0.039453979255096187,1.1693004378926917,-0.6729652000105939,-0.4220801479334787,0.43280044686512542,-0.55268372626406903,-0.61346962005541084,0.2512496884972617,-0.71891916459882521,-0.63141515333470788,0.33811468250441107,-0.6975084883001198,2.0923000640671505,-0.13740650816444358,3.3698337352119374,0.13437042664355495,0.14699860622770533,0.13923849901624877,2.1353200525643796,0.41967549000119425,2.0428199451818885,-0.082421954625711405,-0.091657900500030393,-0.34004563117462727,3.2970335776142767,0.53702999696490417,3.4066615347302198,-0.3017275219147213,-0.1583468493742996,-0.39613258786240185,0.054809785404523526,-0.0057978043162432756,1.0251149956981731
1308,-0.82990040621682648,0.1454615384845539,-0.79562524558080283,-1.011850629446476,0.66030943489627159,-0.66949284087380956,-0.095632900532585843,1.1891730459496317,-0.84146131918783551,-0.88223085040342697,0.23119421621350913,-0.88371420471887641,-0.72748830271830867,0.068997789596952366,-0.8464351944588816,-0.6443162747863288,0.197680971222603,-0.71518157052514408,1.5785850631247509,-1.8450239408159959,1.8556499915582072,0.021219569339215788,0.21101646738055679,-0.059396858356601627,1.2414803733563597,1.1277291859034375,0.35466559724461766,-0.083938728220338057,-0.06074848963504393,-0.31266137707755126,1.6683028126282868,1.8712165210927956,1.1346245697053547,-0.27402344334816009,0.035682437159520811,-0.41051366141276074,0.97327710552409163,0.096425274341329401,1.8423865249244991
1309,-0.83901948913170099,0.10449332132519003,-0.84441763760217947,-1.1845233428287312,0.79617196096901355,-0.84916320368321752,-0.10506728432589642,1.1909058499514544,-0.84988301745277062,-0.918380728861385,0.084775145669557531,-0.92049399364423989,-0.78449714502958345,0.044607200896539217,-0.88829812425381793,-0.77956083058881243,0.048748012982398739,-0.8066529820802375,0.32814369556060163,-1.8473136507074819,0.85241556425425624,-0.40466246722367788,0.20188765648243173,-0.33870459203392361,1.0960607926304373,1.1102305190372923,0.16996029347204589,-0.22811319490386739,0.0077793515074842199,-0.33663977388840854,-0.046779461556924321,0.17821971658607383,0.28580146943659052,-0.38616032979829235,0.065686966004956965,-0.46042532825911198,0.99236320196298466,0.16496315559303962,1.8244098632985692
1310,-0.81225483341996041,0.065978401276224785,-0.87283230944225987,-1.2278571288204372,0.86076556079261479,-0.8970711923712581,-0.11849605169861006,1.1821949974017509,-0.85506623779446489,-0.94212927287891246,0.057364844007226669,-0.94742348654081676,-0.79284082254759691,0.12809227147912619,-0.91313992428809332,-0.77596543325430711,0.037241340177185417,-0.84825593847359304,0.21812077945418015,-1.6701383095252273,0.78677743165022351,-0.48422407013088636,0.14860859651337466,-0.43244594409271764,0.8096284615768774,1.1029741274201805,-0.077103513397162871,-0.42162798793784295,-0.10208084137310723,-0.5127386684566797,0.13508446061538631,-0.32816691859814645,0.33661451879977383,-0.45605605806316674,0.011678814083171896,-0.61911540094067441,0.89410786377325191,0.20454896103565554,1.8042537863098052
1311,-0.83622667715965415,0.036501944265570359,-0.89742973658056413,-1.2826884597578396,0.90651118012057563,-0.90093134243668438,-0.13205847554164374,1.1728284892837901,-0.86335865678381329,-0.93844562890331507,0.003440268374349918,-0.93322326723092064,-0.79740777057054635,0.03075575546173669,-0.91256080176316945,-0.75535687678487096,0.019196785096282701,-0.8066914918644903,0.031311550057868572,-1.7341055732305333,0.47995260085886299,-0.32395132426830908,0.079810558017505001,-0.24819994528475911,0.72127404357937008,1.1784197684918736,-0.0091131231847995393,-0.26379746209839267,-0.86379415253428538,-0.26430446161376248,0.064377212146453394,-0.81199319574493123,-0.0078140712821154115,-0.48752122002289827,0.27171806407695187,-0.61562011610801115,0.942267590314117,0.23014307665606409,1.8778933803991396
1312,-0.79995293757451924,0.019291972806909169,-0.88324514950921107,-1.2770252434002773,0.90803821557739828,-0.90047498896872058,-0.14486162417938342,1.1661158251325849,-0.86438754421035213,-0.9516655426345354,-0.055412459563344119,-0.93257191356878111,-0.7735757512658753,-0.067333556503196432,-0.88008573954153224,-0.66321640821522199,-0.04657431059715255,-0.73985770004326379,1.5550849328648515,-0.82646457224545011,1.973836168342552,-0.44692862455770083,-0.070565854231609382,-0.074708230647644869,2.0541884610126511,0.878564140735004,1.6699321933274973,0.0512217451820478,-0.99252346251268841,0.3797173476540463,0.5725852969942038,-2.8882286937920374,0.81927511156262678,-0.4092370891429018,-0.090336583991311004,-0.39157153359661895,0.31950173245069208,0.2484698160307843,1.5344750416407664
1313,-0.80879308220251911,0.02080453192760608,-0.88937796083497134,-1.2534871749827163,0.86776810910175906,-0.89669813341493021,-0.13946727296693789,1.1658036081953196,-0.85971101730325683,-0.92880862971516176,-0.084248259826241956,-0.93094496708318586,-0.7706786971598989,-0.10918901118662146,-0.8963297742151215,-0.56986501062686334,-0.049581736443969668,-0.70973960651375123,1.7556171896290669,0.77146370549922683,1.8990844321021094,-0.40038133974612461,-0.073802432640944632,-0.2064139973263141,1.0689955022180422,-0.1440662836210248,2.2948906180783228,0.073306900307573072,-0.92591248405946169,0.46353167702551007,0.64158113520253801,-2.8003941788214486,0.73307638699906863,-0.35920629264324533,-1.0344790916610351,-0.49654353199693446,-0.78671774031821862,0.23369377796751684,0.38560568937369327
1314,-0.66260917326358093,0.076935231979809726,-0.65332559336537221,-0.85634799091065428,0.73105480613164442,-0.50196645380323779,-0.072509184549667136,1.1728441001306535,-0.79844939732786835,-0.80319949373013722,-0.36747446749317919,-0.77905274474729458,-0.72047908027727015,-0.36958112944195814,-0.74485202939987261,-0.65016532901791091,-0.15954891632106519,-0.69818756570829421,0.73927989424134499,1.573320109497653,-0.022927211933421458,0.0062247187704570746,0.26547397384737181,0.33203007248822941,-0.2990378724596765,-1.0061707431841529,0.23773037134652508,0.16643832334198277,-0.96784385538793172,-0.071771985066548846,-0.042759440601580836,-0.66078850310231041,-0.19245421905732005,-0.49848314357127427,-0.95446701473987217,-0.52050507193316775,-1.2361531770265901,0.093717522436156206,-0.58026311730736868
1315,-0.69853502371328557,0.14306357890296126,-0.64455050998504149,-0.58041004066038837,0.45466138844673104,-0.2541772083720491,0.031260133152539921,1.1502864264132313,-0.65867129588402118,-0.55522262721885918,-0.36376817113170501,-0.47803296214853241,-0.61109157871171449,-0.24762818593989239,-0.63971005451900731,-0.55418441638418003,-0.084690164264421691,-0.57364653298515678,0.78857350854644159,1.4553879989814278,0.19101929135232695,0.27368977744239936,0.37093663647771097,0.39072820541809472,0.47345483018803824,-1.5839913053266534,0.82487034431293293,0.42158443304064142,0.4608777696911231,0.28832980676783931,0.069365500156970544,-1.2876646937921972,0.016307344396625283,0.45272090561888145,0.70137382486212918,0.27457619265850919,-1.0384138018559237,-0.061100366656314319,-1.2156834220430626
1316,-0.72007723392978784,0.13821232221096993,-0.69649222887457118,-0.66317645738075381,0.42390253138787326,-0.32852836395135826,0.025788486284570377,1.1436362056494791,-0.66465131450392545,-0.54518435483176308,0.10843842243896945,-0.46436221073120371,-0.54680999055326096,0.14548185786738371,-0.70751877005740782,-0.3898123036051715,-0.043109232991037173,-0.45763295660858339,0.78547789425858583,1.3804301277969886,0.12560276337268961,0.034998952976602257,-0.066316807704482089,0.66017128742426756,0.57915701287076604,-1.524968024230529,1.6262778862156602,0.24774785966010709,0.49208669035131303,0.54283022641333123,0.773648167841271,-0.2353748727212423,1.2247670903495038,0.25729150898270542,0.65950386870054323,0.52288490629898887,-1.0048409064031898,0.081539633195499839,-1.147384870772068
1317,-0.72470051061692287,0.080034133592944867,-0.67017817749502739,-0.79753258434820751,0.53631415580226627,-0.52716575867646487,-0.024021344004119871,1.1480696861586472,-0.72295173563689819,-0.70260454570980324,-0.034518722932176615,-0.60962938371305497,-0.51273349541462143,-0.015541195312195675,-0.5258711039600884,-0.46714127143151218,-0.37366456084989269,-0.40794583720310496,1.0575395888210584,1.6320089893478489,0.53730371258321574,-0.5188529270276756,-0.28049530921249227,-0.051305986482828796,0.75716809256057349,-0.93459633496082317,1.2488180165944149,-0.056954193922993689,-0.86702885832248167,0.032943724554658431,1.2809627266335708,2.5462669795027479,1.2439877996598396,0.33136903777373838,0.32154376652331246,0.75241755345722316,-1.2741230888707906,0.23492062171678896,-0.50107655088655623
1318,-0.18872754321068694,0.04764323339850858,-0.15425033084211079,-0.093483122748581532,0.3889988638033538,0.31078941005660993,0.47193939969233539,1.0912774252700783,-0.24221250947655101,-0.34838954179516696,-0.50342630545582467,-0.25391878392889289,0.010254939262317145,0.28234016113081306,-0.0084100301228956405,-0.24547814469881019,-0.84687647996429061,-0.23423726606738662,2.2443844076723214,0.85235072019214575,2.0626596948881528,0.37930990595044628,-0.42642350087852027,0.9119211141969108,2.4936333121969105,0.0087866546293797788,2.324305610298973,0.49453813976433703,-0.22422093585703634,0.3438285657105889,0.81039080049038237,2.5970637092239799,0.39303866651817054,0.74404051928913484,1.0241043555799341,0.86231750390581052,-0.85097251871272417,0.3335378761603992,0.51363439266801214
1319,-0.21072041825770857,0.061569844814681356,-0.15873513322121738,0.09069765451489295,0.050782324909360396,0.43153789535559256,0.4090916778738623,1.0172195677507352,-0.2142690117337718,-0.32704093452546334,-0.358799290295443,-0.24225849204361599,-0.041635485003656166,0.28256599991507614,-0.084312590409907157,-0.31424862035757045,-0.6684576726607272,-0.28605897177188921,0.96779607427947767,0.027669523907010961,0.87444961026157397,0.291292923912015,-0.65811272147293398,0.54398678186567273,1.3661272771073472,0.87451931000106375,0.65407073484217471,0.36374605290127199,0.32921326371972726,0.14733706560528126,0.29860792166140954,0.47128882625072116,0.084593574280361225,0.48465860647298037,0.34231962967840995,0.2491290390109494,-0.27784446629814097,0.49130816757103341,1.3799410977443685
1320,-0.57483686122064936,0.072932484062843514,-0.6249393981638881,-0.3391377754842837,-0.20859555482809974,-0.51911131964273227,0.011132627217296702,0.95649337345262286,-0.56134992877713052,-0.53066039715072222,-0.2581183605639692,-0.66471398774325607,-0.61629962237270308,-0.13937612868312044,-0.76315163461069735,-0.62571612612524263,-0.15922202220728071,-0.68548132001846973,-0.02219373947295851,0.18517746223186937,3.6218019081577563e-05,-0.92091581842142034,-0.67781435517488742,-0.68124775513929692,-0.26516624010404932,0.91409962791258248,-0.77849864583833883,-0.70681054270158916,-0.053200842795919322,-0.78789422847223112,-0.17095206071623276,-0.40375130285095573,-0.38160535515572003,-0.87188381336665288,-0.010324507070147947,-0.84756366879651523,-0.32863816336747154,0.55197674409224284,1.325904010800816
1321,-0.56025930789052691,0.11212990030041589,-0.56805662928322198,-0.34063728962102063,-0.37864186034143044,-0.50184176802968594,-0.046267963395025376,0.86960339981167345,-0.51024534929282961,-0.73448718054072071,-0.25437133567105025,-0.7107836176201926,-0.67203348883777436,-0.12221238107912601,-0.7785481562061608,-0.67741959935057949,-0.042913096522766495,-0.72994208948640482,-0.4819433326199537,0.27235515357402895,-0.62382927718188352,-1.0677346555811795,-0.64641124568533737,-0.79308077076874273,-0.2754801520778104,0.86596093424212561,-0.73850715462044514,-0.82652050703674707,-0.0064174127851549159,-0.87944108063384696,-0.76476778553319369,-0.27593322339682291,-0.76821656781200887,-0.95468028568483476,-0.046329941684671326,-0.8797112048990311,-0.33909373201577819,0.55180241507751582,1.1804811875236623
