Time,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr,Annotations
2010-07-28 11:11:12.140000,965.45957473215765,-340.390625,106.93223864723574,1215.1227557405646,-676.203125,100.66275373858186,1053.9602918874816,613.765625,93.634469178606309,971.93467274560567,-16.46875,149.51373983162048,892.33298140641864,85.609375,169.03379998423208,1072.5939092698161,131.5234375,200.74486157977643,2493.8023641049726,517.9453125,362.06424905916538,1790.9790083066168,711.09375,170.76255615894692,2550.8712569285794,319.8046875,400.22802208931768,1163.7796491415108,30.921875,222.24538132767657,7443.5620084062957,92.0,1490.2116093444581,1797.162451088667,129.0078125,284.12388627404215,-24215006.0,-61963659.0,24873985.0,Walk
2010-07-28 11:11:12.780000,1002.5222012343544,-390.9609375,116.71756792197606,1140.462983776833,-691.71875,72.658870920469852,1116.0661081711473,586.3359375,111.19375525854001,1188.4872966797329,86.21875,259.45396200181159,1241.2732035001034,234.7109375,192.62046362048633,1257.6015103408236,78.7109375,229.93933141237733,2312.1907717813319,433.1328125,349.09074686725779,2030.4390665249471,811.625,176.11084932507708,2076.6626611714555,305.2265625,304.36779290347658,1496.3471582357431,-111.015625,229.21734992329741,6266.6755584545444,-373.359375,1179.1732918021885,1630.9437454969952,-169.90625,222.45067702962268,-21276796.0,-72016921.0,24151974.0,Walk
2010-07-28 11:11:13.420000,803.5063634078931,-432.8125,87.434149328223015,1190.6065750315167,-696.4375,98.16350757155125,1020.8621673312969,564.71875,88.845541663256796,1573.9564907590161,179.8359375,283.89984417219409,1513.0459850619823,348.7890625,196.09036709606897,1031.8537031307246,-67.390625,218.32230454561756,1835.8644087463031,295.703125,258.16459621767348,1754.1637556590474,834.3984375,145.37399719364737,1896.4585416597424,456.8046875,204.72939680350584,1162.9505414374012,-138.609375,176.99996620652044,5804.9978044109203,-64.1796875,907.03355293500715,1676.4899955127746,-98.0234375,245.21589546394335,-16933316.0,-74529892.0,34080771.0,Walk
2010-07-28 11:11:14.060000,960.83473420168946,-417.5,114.67460758598654,1423.3747311578361,-668.90625,128.14795145041336,1140.5635075278972,591.7265625,115.69712040251302,2155.485187574363,171.40625,381.37726231506974,1629.0670015891092,290.1328125,293.08990651051062,1288.0181008133352,-37.4140625,278.5370971517907,1427.090878419099,377.78125,171.21290371475365,1692.0554610757572,772.5703125,146.20526471763029,1229.6770744353794,497.2421875,110.16938280536405,1675.3280966529935,-96.5546875,285.34236039234929,4324.3972128372679,-227.8046875,691.2620597794496,1267.8452052739867,-52.234375,194.24635953695341,-19826875.0,-66098834.0,37280766.0,Walk
2010-07-28 11:11:14.700000,970.90210234995311,-367.5234375,133.85521357303793,1364.3133671220126,-624.59375,141.6672729000509,1372.5980579337074,636.2265625,131.22298619881195,1934.7432484510919,255.671875,384.44824727651496,1386.3197900844621,169.0703125,285.26997036781199,1721.2056269937034,3.25,357.86635511738177,1329.6941844206133,342.3515625,165.45772637235348,1825.2433413232466,810.25,188.80984150726889,1598.323889035177,527.859375,177.76761227684131,1904.3708271182295,-139.71875,325.6244226842291,3294.1700516064402,-256.1328125,564.8944089813067,1751.1629446808092,-19.84375,288.30486353153583,-15483006.0,-65142788.0,42574423.0,Walk
2010-07-28 11:11:15.340000,941.37681270874305,-376.59375,118.15372914528555,1318.749324553504,-635.546875,125.03298685840619,1181.9990171317895,676.2578125,86.976581447047252,1911.5675059732712,168.3828125,330.08372804046223,1443.4802096234303,217.4375,271.74021802771483,1561.2937277714773,-118.265625,358.32011448334765,2068.0620483880707,386.21875,286.47245552310522,2260.6234173693674,758.7265625,259.49794420078473,2463.758252331631,566.9140625,317.95833127509979,2588.2511757861666,-79.5546875,443.60638184011435,5346.5301934050131,-230.25,888.80912250606434,1889.4807947560482,26.859375,314.88166761437441,-19015477.0,-61677416.0,48720554.0,Walk
2010-07-28 11:11:15.980000,954.30368215181102,-312.953125,147.57735574177488,1200.4260472399587,-663.5390625,85.347534229883252,1069.2789287976054,681.953125,68.069112325153583,1718.5623833176974,105.421875,347.44472603060819,1401.7700431144597,205.578125,261.18395126133686,1298.3402256452748,-145.7421875,229.46647515533689,2186.0255619616373,490.4921875,314.8326439379577,2057.4815820615195,628.8828125,237.27794293737006,2626.30611311336,537.765625,339.34593532022654,2586.7127737506848,-11.7890625,475.8556216888386,5382.3089304200039,-52.0390625,925.91688850113383,1722.6165083068586,17.484375,291.24919485873153,-19674730.0,-53282881.0,47201629.0,Walk
2010-07-28 11:11:16.620000,642.17229505267881,-186.40625,101.8371430811838,1259.0333404886387,-631.578125,125.37067598319942,1049.2698500089734,719.109375,61.506508087432302,1578.8126326721488,85.6796875,389.78637846569541,1265.4765943757891,183.421875,276.90441743765007,1076.0366051276787,61.703125,227.66732717988845,1946.251426891457,460.1328125,246.71074824243033,1681.5079834423409,635.8828125,189.19957308247248,1869.1632652872331,535.578125,243.33196876178101,1908.3216888416125,6.8984375,308.60760481160958,3397.0441622414633,46.9921875,562.97785946826082,1871.1673558584048,128.9609375,299.63499676543307,-10905592.0,-50298876.0,49538258.0,Walk
2010-07-28 11:11:17.260000,684.44495645583049,-197.2109375,113.9139376585284,1288.0577003277542,-604.53125,131.91782109873367,1081.3480569518783,739.7265625,62.799621172691751,1435.9695907798709,40.34375,343.8080277726765,1310.6146107699508,198.3515625,281.82875423971308,1177.2302352491142,34.984375,273.27690239180362,2221.6740989954719,501.3203125,269.34013502893021,1751.9011134033212,694.703125,239.45169656996455,2395.5000464305072,527.859375,301.55033613745047,1924.9516273293189,-52.5859375,382.92632547233688,4484.905930035904,-342.671875,778.30432782362482,2211.313234061221,94.5234375,465.42107891745042,-14252695.0,-53086518.0,50826186.0,Walk
2010-07-28 11:11:17.900000,1129.4909046690659,-286.5,176.39289420211915,1467.6081619045201,-552.8671875,149.43666985830433,1227.9323477236703,742.3203125,81.980745985885875,1767.4637799734032,118.171875,324.54321527954392,1532.4575502515595,245.5078125,294.70957621693401,1711.7904579860988,182.21875,389.32230657700245,2654.5782129587378,679.5546875,320.15532872228965,1715.8345445421085,606.078125,239.03058150890311,2412.4025845521137,339.5,360.95595732028028,2035.072321874399,39.1328125,425.09354432094102,4906.1350482690959,-285.28125,892.27083838005012,2032.9537628726957,-0.4609375,458.31375549302584,-26462017.0,-43583811.0,33282029.0,Walk
2010-07-28 11:11:18.540000,1519.320552900632,-503.96875,214.37503416544916,1430.6550839632764,-433.6328125,170.15998313598837,1174.0489304537493,718.7890625,87.155540947613275,1909.0651322876186,172.25,341.73760950471927,1473.2273781553533,286.9609375,270.8393032069406,1662.4208687721768,281.28125,330.83667461972453,2297.1727529386048,724.71875,286.01493999166809,1461.9729518752708,574.3671875,209.29423334349144,1978.6094547851853,209.5625,285.01161571723702,1195.227008310268,18.5,294.43210698733247,5626.9867689787243,-276.875,1194.0336115976802,1634.7215475472208,17.8125,350.29446875985639,-43274939.0,-30778253.0,19950089.0,Walk
2010-07-28 11:11:19.180000,1093.2679278695934,-629.8046875,91.109142875604661,1062.6914244962154,-317.4453125,129.7673885622938,1196.4579030079226,732.8984375,86.563816762886518,1526.8710243926084,166.2421875,281.43751377120083,990.31219683498216,82.46875,192.79097073887434,1178.2905584404812,126.8515625,193.84352943497649,2190.4663772396225,743.3984375,270.50130948862079,1383.1896075805896,616.609375,188.67337991118242,1570.0559813047898,49.0625,336.01787410605107,1059.6755766532408,9.6953125,253.52778319747787,5839.5420724721534,-196.2265625,1165.2361430121937,1498.808839921461,22.6796875,292.17495116351495,-59425122.0,-24772238.0,3697306.0,Walk
2010-07-28 11:11:19.820000,1049.5667840417254,-581.109375,87.943717297538512,878.92278830470832,-322.890625,112.07135243722801,1175.470726851272,759.921875,77.869041643546481,1551.0049431588686,31.140625,263.16495345051055,928.59308180500409,62.2578125,205.52635346887962,1077.4685442086254,84.8125,200.30354894197455,2525.2621214736791,732.1484375,279.46447364344647,1234.1481415419955,609.171875,125.79181147429421,1900.7201999883746,30.5234375,378.60906958983907,1222.9101540179606,37.59375,230.85653815938915,5376.1314836630836,308.2890625,992.83166807388409,1091.2044044625413,-0.6875,187.24122768169943,-54356569.0,-24539073.0,1597338.0,Walk
2010-07-28 11:11:20.460000,1064.5761570717866,-552.0,102.7226240903142,883.75250669769753,-301.8515625,104.64680849795943,1277.3084356366751,798.3125,100.71585572167869,1421.4759487810434,80.296875,285.16377858212354,1352.0616902508377,57.609375,341.25733129430256,1068.3673743953425,162.90625,229.81838745178223,2463.5283294592668,645.828125,349.8140378600956,1398.024999408053,622.1640625,148.13485079817002,2326.1186026042565,296.84375,359.58092877117036,1508.8734423472958,62.40625,293.06546403651436,6417.702136201583,481.046875,1343.8303630584235,1521.4309169171011,116.578125,211.21544130693755,-44288019.0,-23584762.0,30831572.0,Walk
2010-07-28 11:11:21.100000,1135.1214147452945,-494.8828125,135.39338639531047,948.73908596168121,-285.546875,127.36296921685822,1248.8481552489757,823.5703125,93.290346800472037,1566.7208006472918,-8.0546875,339.42235647019089,1446.1662368116999,56.0234375,389.83348738683748,1299.2454249128516,12.8671875,309.53077823269825,2539.3236326231286,520.5625,370.05073026377073,1470.4284170340893,666.125,144.82931764666986,2043.6189650428005,469.0390625,277.15897971493018,1253.0953636534562,147.796875,237.91740818030607,7328.6808164854247,88.3671875,1265.1856204667517,1636.0877914635364,73.21875,279.4543493997499,-34016572.0,-25118498.0,49838033.0,Walk
2010-07-28 11:11:21.740000,1086.7435922198915,-454.8828125,123.37769887459339,982.71090106205804,-348.7578125,114.41281793450786,1234.2564398117293,797.78125,87.464362162182951,1575.3019276212463,-44.7421875,325.25480987252877,1556.7859198454491,84.6953125,271.11962761487291,1708.9341424796155,93.1484375,470.32071985912825,2357.4392859599775,451.625,304.25654779314118,1649.3812367698549,689.328125,183.01187245363175,2470.6972097616836,527.03125,235.30880433684902,1577.9941263047735,117.28125,261.10252827852412,4709.1509278088643,-73.484375,911.61725267837016,1692.7118763583871,55.9921875,281.62628983542152,-27046256.0,-31400178.0,53420557.0,Walk
2010-07-28 11:11:22.380000,1279.1937767489621,-481.0625,122.50782819375259,969.12172137759524,-346.3984375,93.432072571781219,1355.5154951680042,794.703125,111.8771898790561,1333.8246262858067,38.8828125,301.60820563205812,1120.0460525625049,100.125,221.07888863480383,1870.4611402757798,255.2890625,363.4711162945016,2470.4571681399998,556.7578125,334.59300711119897,1836.8695333155404,695.0234375,210.65962122149463,2650.1047365610871,347.5390625,317.64464968596764,1885.4177440256408,37.453125,366.14731622358556,6038.2531689043226,58.046875,1359.8634516662819,1587.2228214447996,120.3203125,219.97748228489738,-34887816.0,-31022602.0,34381046.0,Walk
2010-07-28 11:11:23.020000,1434.4052360016487,-544.3125,149.06855333620837,1114.0396310831622,-379.6796875,118.61228419688386,1331.8335985880356,752.4765625,105.00066702494605,1425.0796201507608,-45.640625,271.14130121508487,1258.0176181246211,154.0390625,274.91843683467482,1402.0726813674075,161.4609375,239.15737177457251,2425.9497949234078,543.1171875,345.25718722365485,2454.7912033644138,623.078125,315.75820479677861,2383.1298593790593,409.0859375,369.51733778977962,2166.6029792418558,-169.921875,353.57680409846512,7693.6252476911859,241.0078125,1668.9016527349552,3228.0118780827779,302.9375,556.08415715946273,-35865473.0,-29765551.0,37455686.0,Walk
2010-07-28 11:11:23.660000,1479.4446796636328,-650.953125,161.05336166232101,1281.4600249302512,-429.859375,134.96543159123885,1291.5453968740069,641.3984375,129.13881459521994,1840.1779919058949,-45.78125,323.98791782786822,1508.2668332324372,133.34375,300.58649539015806,1520.8950402146129,299.0625,233.22490319164032,2226.4338945197501,135.203125,479.55352541737653,2218.6169095962987,471.3046875,320.70580264944903,2296.0442972708802,746.0546875,279.22203050937321,2665.3613474268504,255.8359375,612.6277516942863,5194.824991630242,390.2421875,1149.102610097425,3425.0620993884422,94.5,671.33112870996831,-5761907.0,-26365632.0,59704240.0,Walk
2010-07-28 11:11:24.300000,1461.3011365859791,-754.9921875,118.2921103728598,1193.1371856303185,-393.6328125,126.76459920198479,1167.3576206433313,527.4765625,123.3778472850114,2256.9808191652355,21.796875,349.37541054034466,1674.8700630224134,55.515625,299.53800323307786,1450.2767091762355,252.3359375,189.51019420731987,1480.3910024194504,-262.2734375,197.34684389276052,2292.5503051363385,623.9921875,285.51402373870332,1988.1325586094558,709.7265625,231.99891280873192,1956.0891910278297,644.0234375,323.98443406000786,4180.1372226903586,-57.9296875,529.69471136084826,2405.2919548860182,-73.53125,391.67686253905464,26324648.0,-31161682.0,49181451.0,Walk
2010-07-28 11:11:24.940000,1146.9799901776446,-783.90625,64.626019999203876,885.9093852206596,-303.21875,100.61777439119541,985.25901169237295,551.828125,107.2575834567625,1566.8541038387796,-22.6171875,305.63875534213565,883.45635810791009,71.78125,218.68827477356325,1094.0056584156016,240.5234375,162.69507352923625,1337.6149141062867,-13.8515625,297.50858942021927,1785.0286304445017,902.578125,158.13565227830307,1202.9796390205311,408.2265625,153.60192131589238,1667.9591908099676,216.5,375.5367824860835,3069.4916788456767,-163.9765625,717.69324994260853,1685.5008862142761,318.484375,419.17929458151838,2233326.0,-34284172.0,28050580.0,Walk
2010-07-28 11:11:25.580000,1398.9674116711533,-832.609375,100.4774721622184,937.62946984637438,-247.453125,113.9162836373026,1048.2754189669299,530.015625,111.05136651954975,1530.1750453733357,-26.4921875,327.0231498899808,759.37135583350084,119.7734375,114.68163914478025,1130.8231762073217,229.484375,175.67899456354871,823.11171128707338,145.1640625,151.0638719085278,1415.0441763347751,971.625,77.362781749365766,965.78520819891469,279.1328125,81.141597983647344,1013.9290331845261,56.8359375,236.15529773010829,3139.0143020291644,-235.78125,734.43643293578339,2866.4576708018872,33.1484375,575.12118410280164,-14373523.0,-30332251.0,18967486.0,Walk
2010-07-28 11:11:26.220000,1395.6196889895666,-805.3046875,126.06282899025923,1130.0120674072539,-193.2578125,166.67536026724179,1151.0673779855674,561.859375,134.71925289137175,2044.9853601772804,200.015625,386.79068112592807,937.65199507416719,9.75,182.13207776226571,1224.5125538142004,-3.1875,233.77605971046307,2179.9140203391821,33.359375,202.26953453154871,1869.0590559191057,993.7109375,102.91411409700369,772.21519209401492,201.0078125,88.949818726430493,1318.9018407972569,127.765625,186.86239440657764,3111.9444408914005,-282.8046875,599.65478426385243,2215.6168440791225,-123.28125,367.0108338297897,-3446841.0,-24100428.0,13409131.0,Walk
2010-07-28 11:11:26.860000,1363.1443477971841,-696.734375,104.34973379630335,1087.8192844309465,-179.0859375,180.67551315063724,1135.3215118019705,693.703125,82.667288665072206,2364.5101920875568,180.53125,475.32763268974537,1250.8718616487859,-5.828125,238.36287689987375,1146.9866513809861,-94.6953125,169.76397027351635,2261.3500327267443,-46.6171875,211.14483777040311,1873.2417277472794,1008.5390625,99.019482169526086,583.82197381279138,140.6953125,70.202003020051663,1235.9324400190276,59.4609375,248.91030959789731,2961.5106263300131,-195.6328125,569.66285082567902,1773.9766606240562,-144.59375,355.58102622459694,3920843.0,-22546449.0,12087130.0,Walk
2010-07-28 11:11:27.500000,1227.3003028479038,-623.90625,118.18189354100525,947.87725083194402,-182.609375,140.82270737387978,1180.5435418205041,759.0,92.640686930743342,2173.6849848098559,174.0859375,429.18305439199963,1302.4229873107258,41.203125,236.39315634179087,965.85821048202263,35.6953125,171.2853320574396,508.47817800625995,-96.6953125,68.390944049832683,1520.1594785821073,1015.421875,97.864112531021178,461.1897917050149,150.2109375,76.025967227461791,770.80727630399815,10.3828125,248.89427728875134,2261.8708301179977,-9.296875,447.05056620055228,2115.426885538483,43.0703125,534.12896651338087,8008853.0,-22948259.0,14323740.0,Walk
