35,-141,992,Gesture
31,-152,996,Gesture
28,-129,988,Gesture
35,-125,981,Gesture
35,-129,988,Gesture
59,-133,981,Gesture
43,-121,981,Gesture
28,-117,988,Gesture
24,-117,988,Gesture
12,-102,996,Gesture
12,-98,996,Gesture
4,-94,1004,Gesture
12,-102,977,Gesture
20,-109,996,Gesture
31,-94,992,Gesture
28,-129,992,Gesture
12,-129,981,Gesture
28,-113,969,Gesture
24,-137,981,Gesture
20,-125,981,Gesture
4,-105,984,Gesture
4,-105,988,Gesture
16,-98,984,Gesture
8,-98,981,Gesture
16,-98,988,Gesture
20,-98,984,Gesture
12,-82,988,Gesture
