552,-59,923,Gesture
546,-59,914,Gesture
509,-54,894,Gesture
414,-77,867,Gesture
359,-45,867,Gesture
326,1,860,Gesture
338,19,867,Gesture
345,75,849,Gesture
338,105,855,Gesture
323,102,848,Gesture
269,91,834,Gesture
161,61,842,Gesture
122,25,833,Gesture
96,-24,828,Gesture
74,-20,819,Gesture
68,10,819,Gesture
47,34,822,Gesture
-10,69,888,Gesture
-52,45,923,Gesture
-58,16,941,Gesture
-54,-18,945,Gesture
-58,-53,948,Gesture
-54,-84,945,Gesture
-76,-107,968,Gesture
-108,-90,993,Gesture
-114,-116,1014,Gesture
-105,-114,1035,Gesture
-93,-92,1046,Gesture
-69,-119,1059,Gesture
-84,-140,1061,Gesture
-106,-159,1050,Gesture
-115,-198,1034,Gesture
-127,-230,1041,Gesture
-109,-251,1035,Gesture
-108,-230,1061,Gesture
-97,-207,1086,Gesture
-70,-179,1107,Gesture
-43,-150,1112,Gesture
-22,-159,1101,Gesture
18,-191,1094,Gesture
26,-218,1080,Gesture
35,-276,1083,Gesture
17,-272,1082,Gesture
-6,-252,1085,Gesture
3,-239,1080,Gesture
39,-249,1067,Gesture
63,-261,1067,Gesture
92,-246,1076,Gesture
84,-221,1067,Gesture
74,-186,1067,Gesture
65,-156,1053,Gesture
57,-131,1050,Gesture
53,-108,1044,Gesture
68,-122,1037,Gesture
89,-129,1025,Gesture
110,-137,1020,Gesture
134,-150,1002,Gesture
129,-122,998,Gesture
113,-92,993,Gesture
93,-87,987,Gesture
83,-66,981,Gesture
72,-65,972,Gesture
80,-71,966,Gesture
84,-84,954,Gesture
92,-83,956,Gesture
95,-92,954,Gesture
95,-93,956,Gesture
86,-60,957,Gesture
84,-63,966,Gesture
86,-60,969,Gesture
83,-48,978,Gesture
98,-71,990,Gesture
107,-59,992,Gesture
120,-56,996,Gesture
138,-84,1004,Gesture
156,-75,1017,Gesture
164,-74,1037,Gesture
168,-74,1058,Gesture
171,-114,1077,Gesture
285,-105,1289,Gesture
281,-318,1376,Gesture
255,-242,1200,Gesture
101,-204,1044,Gesture
53,-144,933,Gesture
75,-158,944,Gesture
123,-138,981,Gesture
171,-162,1013,Gesture
192,-150,1005,Gesture
188,-143,999,Gesture
189,-119,989,Gesture
194,-96,1001,Gesture
185,-78,1013,Gesture
182,-72,1010,Gesture
171,-81,1028,Gesture
173,-74,1023,Gesture
177,-89,1016,Gesture
168,-89,1016,Gesture
165,-93,1014,Gesture
162,-111,1008,Gesture
144,-95,1011,Gesture
140,-104,1019,Gesture
141,-108,1034,Gesture
149,-108,1032,Gesture
149,-111,1026,Gesture
146,-120,1013,Gesture
155,-126,1014,Gesture
150,-116,1011,Gesture
152,-110,1011,Gesture
156,-111,1011,Gesture
156,-98,1010,Gesture
156,-107,999,Gesture
158,-102,1013,Gesture
158,-102,1014,Gesture
153,-105,1017,Gesture
159,-110,1016,Gesture
159,-110,1017,Gesture
62,-95,1028,Gesture
66,-96,1025,Gesture
63,-104,1025,Gesture
66,-107,1028,Gesture
71,-107,1025,Gesture
77,-98,1025,Gesture
75,-102,1031,Gesture
75,-87,1032,Gesture
60,-78,1028,Gesture
56,-80,1044,Gesture
62,-90,1034,Gesture
69,-107,1031,Gesture
66,-101,1028,Gesture
60,-105,1011,Gesture
50,-92,1019,Gesture
69,-117,1037,Gesture
87,-122,1028,Gesture
87,-113,1028,Gesture
89,-104,1026,Gesture
92,-93,1031,Gesture
96,-101,1022,Gesture
71,-71,963,Gesture
155,-98,992,Gesture
62,-72,1038,Gesture
74,-57,1004,Gesture
93,-71,1004,Gesture
110,-81,1005,Gesture
125,-116,1031,Gesture
140,-120,1028,Gesture
147,-119,1025,Gesture
146,-125,1031,Gesture
165,-108,1031,Gesture
167,-117,1020,Gesture
176,-117,1013,Gesture
167,-107,1004,Gesture
176,-96,1005,Gesture
152,-69,1002,Gesture
107,-45,1055,Gesture
123,-36,978,Gesture
110,-102,998,Gesture
149,-71,1002,Gesture
155,-96,1019,Gesture
170,-108,1017,Gesture
165,-116,1031,Gesture
153,-101,1025,Gesture
138,-72,1056,Gesture
102,-65,1034,Gesture
101,-69,1017,Gesture
102,-74,1026,Gesture
120,-80,1016,Gesture
129,-80,1014,Gesture
138,-101,1031,Gesture
126,-80,999,Gesture
116,-57,984,Gesture
110,-66,990,Gesture
119,-50,1005,Gesture
122,-63,1002,Gesture
137,-71,1005,Gesture
144,-81,1004,Gesture
167,-86,1002,Gesture
180,-114,1022,Gesture
183,-122,1023,Gesture
192,-116,1016,Gesture
194,-110,1019,Gesture
194,-122,1011,Gesture
194,-116,1002,Gesture
192,-96,1005,Gesture
183,-86,1005,Gesture
180,-66,996,Gesture
179,-63,996,Gesture
173,-59,993,Gesture
188,-66,1008,Gesture
197,-80,1020,Gesture
200,-86,1022,Gesture
204,-80,1025,Gesture
194,-69,1005,Gesture
185,-68,1005,Gesture
177,-65,999,Gesture
182,-57,1013,Gesture
185,-54,996,Gesture
185,-63,1001,Gesture
188,-63,1004,Gesture
192,-69,996,Gesture
195,-71,1002,Gesture
185,-71,1011,Gesture
191,-84,998,Gesture
188,-93,1005,Gesture
192,-89,1005,Gesture
195,-105,1023,Gesture
191,-98,1019,Gesture
189,-93,1022,Gesture
182,-84,996,Gesture
174,-80,1005,Gesture
177,-83,1001,Gesture
182,-90,998,Gesture
189,-101,1017,Gesture
192,-95,1016,Gesture
185,-95,1005,Gesture
182,-98,1020,Gesture
177,-92,1019,Gesture
173,-80,1035,Gesture
182,-81,1008,Gesture
171,-72,1008,Gesture
176,-78,1010,Gesture
176,-71,1016,Gesture
177,-84,1014,Gesture
173,-75,1019,Gesture
173,-74,1023,Gesture
171,-60,1032,Gesture
174,-62,1008,Gesture
185,-65,1010,Gesture
183,-63,1026,Gesture
186,-71,1001,Gesture
183,-78,1016,Gesture
200,-95,1011,Gesture
200,-119,1001,Gesture
200,-120,1034,Gesture
201,-102,1020,Gesture
189,-83,996,Gesture
176,-72,990,Gesture
186,-66,1005,Gesture
188,-75,996,Gesture
188,-86,1011,Gesture
195,-92,1020,Gesture
203,-89,1022,Gesture
203,-80,1001,Gesture
189,-65,1016,Gesture
177,-66,999,Gesture
174,-47,981,Gesture
188,-63,999,Gesture
209,-81,1004,Gesture
215,-92,1010,Gesture
215,-90,1001,Gesture
207,-89,1020,Gesture
200,-86,1026,Gesture
204,-75,1011,Gesture
195,-74,1001,Gesture
195,-62,992,Gesture
-193,43,977,Gesture
-219,60,963,Gesture
-187,30,966,Gesture
-178,10,990,Gesture
-202,-57,1016,Gesture
-211,-87,1013,Gesture
-280,-68,1025,Gesture
-303,-45,1041,Gesture
-283,-39,1047,Gesture
-267,-50,1064,Gesture
-210,-114,1064,Gesture
-157,-167,1059,Gesture
-132,-176,1050,Gesture
-145,-159,1044,Gesture
-193,-113,1056,Gesture
-219,-98,1061,Gesture
-210,-105,1064,Gesture
-211,-116,1065,Gesture
-196,-156,1044,Gesture
-177,-174,1031,Gesture
-142,-197,1025,Gesture
-132,-206,1068,Gesture
-123,-188,1127,Gesture
-91,-186,1163,Gesture
-76,-191,1209,Gesture
-52,-248,1214,Gesture
-22,-312,1164,Gesture
-15,-336,1134,Gesture
-24,-312,1127,Gesture
-31,-269,1089,Gesture
-43,-216,1064,Gesture
-45,-170,1050,Gesture
-61,-134,1031,Gesture
-46,-119,1011,Gesture
-42,-126,1004,Gesture
-31,-131,1001,Gesture
-13,-146,1016,Gesture
26,-182,1022,Gesture
57,-198,1050,Gesture
62,-200,1058,Gesture
72,-204,1061,Gesture
62,-164,1049,Gesture
44,-119,1034,Gesture
39,-111,1032,Gesture
54,-95,1031,Gesture
68,-96,1026,Gesture
86,-102,1023,Gesture
95,-111,1010,Gesture
111,-134,1002,Gesture
117,-137,1002,Gesture
119,-131,1013,Gesture
110,-128,1028,Gesture
107,-102,1034,Gesture
99,-89,1037,Gesture
87,-84,1028,Gesture
95,-86,1023,Gesture
104,-92,1022,Gesture
108,-111,1016,Gesture
119,-117,1022,Gesture
113,-128,1014,Gesture
117,-122,1017,Gesture
108,-101,1019,Gesture
102,-93,1014,Gesture
87,-89,1022,Gesture
90,-90,1023,Gesture
96,-90,1019,Gesture
99,-105,1026,Gesture
111,-114,1017,Gesture
117,-119,1028,Gesture
105,-114,1014,Gesture
107,-104,1013,Gesture
104,-93,1023,Gesture
105,-101,1013,Gesture
107,-105,1019,Gesture
114,-93,1025,Gesture
116,-96,1028,Gesture
117,-95,1020,Gesture
116,-105,1023,Gesture
122,-102,1019,Gesture
122,-93,1020,Gesture
120,-89,1016,Gesture
113,-83,1013,Gesture
114,-101,1019,Gesture
116,-92,1016,Gesture
111,-92,1016,Gesture
117,-92,1020,Gesture
111,-101,1023,Gesture
111,-93,1020,Gesture
113,-93,1019,Gesture
108,-96,1017,Gesture
114,-96,1016,Gesture
114,-92,1017,Gesture
116,-95,1020,Gesture
119,-95,1019,Gesture
131,-96,1017,Gesture
129,-90,1016,Gesture
119,-101,1011,Gesture
114,-92,1013,Gesture
114,-102,1019,Gesture
105,-104,1020,Gesture
101,-101,1026,Gesture
102,-96,1026,Gesture
102,-96,1031,Gesture
110,-102,1020,Gesture
107,-110,1019,Gesture
98,-111,1014,Gesture
98,-105,1019,Gesture
93,-89,1025,Gesture
93,-81,1020,Gesture
101,-81,1025,Gesture
110,-89,1023,Gesture
105,-102,1017,Gesture
111,-101,1025,Gesture
105,-95,1019,Gesture
101,-93,1022,Gesture
95,-86,1023,Gesture
300,19,989,Gesture
300,18,980,Gesture
306,-14,986,Gesture
306,16,990,Gesture
309,30,986,Gesture
288,34,993,Gesture
282,24,975,Gesture
290,-12,995,Gesture
284,7,986,Gesture
278,7,981,Gesture
267,27,995,Gesture
287,30,987,Gesture
302,-6,989,Gesture
311,-15,992,Gesture
300,-24,974,Gesture
302,0,975,Gesture
300,-3,971,Gesture
315,22,981,Gesture
321,16,981,Gesture
326,-15,972,Gesture
327,-17,977,Gesture
324,-17,962,Gesture
315,-3,963,Gesture
320,16,963,Gesture
327,24,969,Gesture
341,10,972,Gesture
342,4,963,Gesture
338,-6,957,Gesture
338,-3,962,Gesture
329,10,965,Gesture
335,12,959,Gesture
336,16,969,Gesture
339,16,959,Gesture
329,6,963,Gesture
347,-9,966,Gesture
347,-18,969,Gesture
348,-18,974,Gesture
348,-6,968,Gesture
345,-6,977,Gesture
339,9,966,Gesture
324,18,966,Gesture
320,10,956,Gesture
344,13,962,Gesture
363,-18,965,Gesture
363,-27,965,Gesture
375,-38,977,Gesture
356,-26,966,Gesture
344,-15,962,Gesture
341,-6,956,Gesture
344,-2,962,Gesture
342,1,962,Gesture
344,9,963,Gesture
360,-2,969,Gesture
365,-9,966,Gesture
357,-17,971,Gesture
356,-11,956,Gesture
348,1,953,Gesture
344,4,953,Gesture
351,9,956,Gesture
363,-5,954,Gesture
359,-15,953,Gesture
365,-6,966,Gesture
356,9,956,Gesture
345,3,963,Gesture
351,1,948,Gesture
363,-5,957,Gesture
371,-18,953,Gesture
369,-14,962,Gesture
342,-3,962,Gesture
342,-3,965,Gesture
336,15,962,Gesture
342,18,957,Gesture
336,10,975,Gesture
348,-12,968,Gesture
378,-18,966,Gesture
365,-9,959,Gesture
351,0,951,Gesture
342,15,963,Gesture
357,4,966,Gesture
371,-32,963,Gesture
374,-21,959,Gesture
372,-8,968,Gesture
365,3,954,Gesture
353,3,950,Gesture
353,27,948,Gesture
359,6,965,Gesture
363,-9,972,Gesture
374,-5,959,Gesture
359,3,966,Gesture
347,-6,957,Gesture
347,0,965,Gesture
341,6,965,Gesture
356,9,974,Gesture
363,1,959,Gesture
360,-5,969,Gesture
359,-6,963,Gesture
344,-11,957,Gesture
342,0,968,Gesture
350,-9,966,Gesture
369,-2,966,Gesture
360,-17,963,Gesture
356,-26,963,Gesture
339,-23,945,Gesture
327,-18,959,Gesture
336,0,971,Gesture
350,-9,972,Gesture
351,-17,953,Gesture
366,-6,963,Gesture
357,-14,954,Gesture
354,0,957,Gesture
347,18,954,Gesture
332,12,969,Gesture
333,6,959,Gesture
327,13,962,Gesture
330,3,968,Gesture
323,12,969,Gesture
320,3,978,Gesture
341,-17,969,Gesture
336,-17,975,Gesture
336,-32,969,Gesture
353,-15,965,Gesture
357,-14,963,Gesture
327,-11,968,Gesture
323,-36,963,Gesture
333,-6,969,Gesture
350,-6,972,Gesture
359,-33,974,Gesture
350,-20,986,Gesture
336,-11,959,Gesture
341,-24,968,Gesture
333,-11,978,Gesture
359,-11,959,Gesture
359,-21,975,Gesture
348,-11,954,Gesture
345,-12,957,Gesture
347,-5,965,Gesture
341,16,968,Gesture
335,10,968,Gesture
336,3,974,Gesture
327,-6,966,Gesture
-145,-120,1034,Gesture
-120,-132,1020,Gesture
-145,-131,1020,Gesture
-157,-143,1019,Gesture
-171,-155,1005,Gesture
-175,-158,1004,Gesture
-177,-137,998,Gesture
-163,-134,995,Gesture
-150,-132,1001,Gesture
-127,-131,1010,Gesture
-99,-158,1025,Gesture
-75,-158,1043,Gesture
-57,-161,1046,Gesture
-61,-167,1043,Gesture
-58,-165,1028,Gesture
-63,-155,1008,Gesture
-79,-137,980,Gesture
-81,-117,965,Gesture
-73,-144,947,Gesture
-81,-114,980,Gesture
-54,-81,1047,Gesture
6,-137,1340,Gesture
116,-176,1454,Gesture
138,-153,1286,Gesture
39,-177,1044,Gesture
-34,-200,1028,Gesture
-51,-149,1014,Gesture
-52,-119,963,Gesture
-40,-90,957,Gesture
5,-59,987,Gesture
30,-62,1038,Gesture
54,-54,1043,Gesture
62,-83,1043,Gesture
59,-72,1046,Gesture
44,-69,1043,Gesture
30,-66,1037,Gesture
20,-56,1040,Gesture
14,-33,1032,Gesture
-3,-42,1049,Gesture
2,-66,1040,Gesture
-12,-98,1035,Gesture
-22,-114,1028,Gesture
-27,-111,1031,Gesture
-46,-108,1022,Gesture
-73,-123,1037,Gesture
-76,-96,1056,Gesture
-67,-80,1035,Gesture
-69,-80,1028,Gesture
-55,-98,1026,Gesture
-39,-125,1023,Gesture
-22,-143,1034,Gesture
-18,-135,1022,Gesture
-25,-128,1014,Gesture
-36,-104,1022,Gesture
-43,-92,1026,Gesture
-40,-95,1002,Gesture
-21,-90,1065,Gesture
-4,-107,1043,Gesture
-12,-119,1010,Gesture
30,-110,1038,Gesture
14,-98,1025,Gesture
-27,-93,1001,Gesture
9,-81,1017,Gesture
-13,-66,1028,Gesture
-19,-75,1022,Gesture
-28,-92,1034,Gesture
-33,-98,1037,Gesture
-39,-104,1041,Gesture
-36,-119,1041,Gesture
-39,-123,1049,Gesture
-27,-126,1038,Gesture
-33,-110,1043,Gesture
-37,-108,1017,Gesture
-39,-96,1023,Gesture
-54,-96,1025,Gesture
-64,-92,1055,Gesture
-48,-104,1053,Gesture
-28,-114,1085,Gesture
-4,-104,1083,Gesture
-19,-105,1071,Gesture
-30,-162,1070,Gesture
-45,-132,1058,Gesture
-69,-137,1064,Gesture
-84,-137,1071,Gesture
-69,-107,1082,Gesture
-85,-123,1092,Gesture
-90,-113,1095,Gesture
-112,-129,1106,Gesture
