46300090,290,-74,1133,-90,-452,271
46300100,282,-93,1133,-189,-420,316
46300110,308,-228,1122,-206,-387,271
46300120,344,-317,1109,-156,-338,181
46300130,354,-335,1089,-58,-305,181
46300140,339,-302,1065,40,-289,135
46300150,308,-245,1038,106,-273,135
46300160,270,-189,989,123,-256,135
46300170,348,-96,1113,57,-224,181
46300180,359,-2,1017,-123,-191,135
46300190,248,-108,1103,-305,-142,135
46300200,248,-245,1083,-354,-142,135
46300210,281,-359,1080,-288,-126,135
46300220,276,-399,1092,-173,-77,90
46300230,296,-351,1077,-140,-61,135
46300240,326,-336,1050,-140,-44,90
46300250,290,-353,1055,-156,-12,90
46300260,197,-381,1089,-173,4,90
46300270,204,-312,1068,-173,20,0
46300280,212,-249,1010,-222,36,0
46300290,234,-327,930,-255,20,0
46300300,186,-333,858,-222,36,0
46300310,197,-344,816,-156,4,45
46300320,180,-393,785,-74,-28,135
46300330,203,-338,833,24,-28,135
46300340,200,-255,896,24,-44,181
46300350,183,-260,908,-8,-28,181
46300360,173,-294,929,-41,-44,226
46300370,162,-308,923,-58,-44,181
46300380,150,-365,897,-74,-77,181
46300390,147,-425,926,-8,-61,181
46300400,177,-377,971,7,-77,181
46300410,140,-383,984,40,-61,271
46300420,131,-416,972,-8,-77,271
46300430,111,-435,906,-25,-77,316
46300440,135,-428,827,-41,-110,271
46300450,149,-435,776,40,-110,271
46300460,171,-462,807,139,-142,226
46300470,158,-416,810,205,-126,271
46300480,152,-392,837,238,-142,271
46300490,218,-395,861,205,-110,316
46300500,141,-236,858,139,-126,271
46300510,168,-249,875,156,-126,271
46300520,242,-137,893,90,-93,181
46300530,176,9,864,-107,-61,135
46300540,191,-29,831,-338,-44,90
46300550,170,-102,797,-535,-28,135
46300560,149,-114,758,-684,-12,45
46300570,141,-171,717,-865,4,45
46300580,128,-240,693,-1063,20,90
46300590,95,-324,696,-1227,20,45
46300600,60,-362,761,-1392,69,135
46300610,45,-383,809,-1557,101,90
46300620,12,-461,819,-1705,150,135
46300630,-3,-516,785,-1804,183,135
46300640,-22,-552,747,-1903,232,135
46300650,-42,-602,660,-2002,248,135
46300660,-72,-719,593,-2051,248,181
46300670,-106,-756,582,-2051,232,181
46300680,-96,-776,608,-2035,232,181
46300690,-88,-887,584,-2051,216,226
46300700,-153,-1034,558,-1689,134,181
46300710,-108,-1073,582,-1458,118,226
46300720,-142,-959,539,-1310,69,181
46300730,-129,-983,558,-1178,36,226
46300740,-154,-1020,575,-997,20,181
46300750,-135,-917,587,-782,-77,135
46300760,-97,-854,620,-568,-93,135
46300770,-79,-861,636,-502,-110,90
46300780,-57,-881,653,-519,-93,226
46300790,-52,-876,653,-552,-93,181
46300800,-46,-885,630,-601,-110,226
46300810,-37,-857,593,-601,-110,181
46300820,-43,-824,570,-519,-126,181
46300830,-34,-915,579,-338,-142,90
46300840,-27,-1035,600,-189,-191,45
46300850,-12,-1046,593,24,-191,45
46300860,-3,-938,597,205,-224,-45
46300870,-3,-891,600,386,-240,-45
46300880,14,-849,608,452,-256,-90
46300890,26,-867,627,485,-256,-45
46300900,50,-866,630,452,-256,-45
46300910,68,-846,633,353,-240,45
46300920,62,-834,630,254,-224,45
46300930,62,-830,635,205,-208,45
46300940,62,-884,651,222,-191,45
46300950,71,-918,650,254,-175,45
46300960,74,-875,651,287,-159,90
46300970,81,-821,653,304,-142,45
46300980,86,-791,648,254,-126,45
46300990,80,-791,621,172,-110,45
46301000,57,-800,573,106,-110,90
46301010,39,-825,555,90,-93,45
46301020,32,-836,554,90,-126,45
46301030,33,-839,555,156,-110,45
46301040,41,-851,563,205,-126,45
46301050,53,-854,567,254,-142,0
46301060,48,-843,588,304,-159,0
46301070,57,-815,593,320,-142,45
46301080,56,-798,594,287,-126,45
46301090,54,-833,599,238,-126,45
46301100,39,-851,600,189,-110,90
46301110,26,-834,602,189,-93,45
46301120,23,-792,597,189,-77,45
46301130,27,-786,588,139,-77,45
46301140,12,-798,579,123,-61,45
46301150,23,-806,570,123,-77,45
46301160,23,-795,570,123,-61,135
46301170,26,-782,566,123,-61,45
46301180,26,-768,575,106,-61,45
46301190,36,-771,594,57,-61,45
46301200,33,-791,578,-8,-77,135
46301210,44,-830,593,24,-61,90
46301220,39,-822,587,57,-61,90
46301230,45,-831,593,73,-61,90
46301240,41,-837,584,90,-93,0
46301250,41,-846,587,156,-77,90
46301260,38,-845,591,205,-110,-45
46301270,33,-855,591,271,-110,45
46301280,41,-858,597,337,-126,0
46301290,39,-831,581,370,-142,0
46301300,48,-822,597,386,-159,-45
46301310,62,-837,603,386,-159,0
46301320,63,-806,620,403,-126,45
46301330,57,-746,627,370,-126,0
46301340,66,-716,645,337,-110,45
46301350,72,-702,648,287,-93,45
46301360,77,-674,659,205,-61,0
46301370,75,-657,648,90,-44,90
46301380,66,-675,636,-25,-28,90
46301390,78,-693,627,-156,4,90
46301400,69,-707,614,-222,4,90
46301410,59,-719,612,-288,4,90
46301420,65,-732,621,-321,20,90
46301430,62,-756,629,-338,36,45
46301440,53,-776,632,-371,52,45
46301450,63,-788,623,-387,69,45
46301460,57,-830,609,-404,69,90
46301470,47,-872,585,-371,69,90
46301480,32,-888,569,-305,69,90
46301490,30,-879,555,-239,52,45
46301500,30,-864,543,-189,36,45
46301510,23,-858,531,-140,20,45
46301520,17,-870,524,-74,-12,45
46301530,12,-876,521,7,-28,45
46301540,18,-861,521,73,-44,45
46301550,17,-842,522,123,-44,0
46301560,15,-834,525,172,-61,45
46301570,14,-846,534,222,-77,45
46301580,23,-840,543,254,-77,45
46301590,23,-825,558,271,-77,0
46301600,26,-825,566,254,-77,45
46301610,24,-827,573,254,-77,45
46301620,21,-821,576,254,-77,45
46301630,26,-819,573,254,-61,45
46301640,27,-807,581,238,-61,45
46301650,26,-785,576,205,-61,45
46301660,20,-782,581,172,-61,45
46301670,27,-806,584,156,-44,45
46301680,29,-818,584,156,-44,0
46301690,35,-810,587,172,-44,0
46301700,32,-800,582,156,-44,0
46301710,38,-792,584,139,-44,45
46301720,41,-791,585,123,-44,0
46301730,47,-798,587,106,-28,90
46301740,50,-794,587,90,-28,45
46301750,42,-801,588,90,-28,90
46301760,50,-800,591,106,-28,90
46301770,59,-797,593,106,-44,45
46301780,62,-798,594,106,-44,135
46301790,65,-801,588,106,-44,45
46301800,62,-795,590,106,-44,45
46301810,51,-801,591,106,-44,45
46301820,51,-807,597,106,-44,45
46301830,41,-809,597,123,-44,45
46301840,47,-798,591,106,-44,45
46301850,47,-803,594,90,-44,45
46301860,50,-801,603,90,-44,45
46301870,51,-809,603,90,-28,45
46301880,51,-809,605,73,-44,45
46301890,48,-807,605,90,-44,90
46301900,45,-797,593,73,-44,45
46301910,47,-791,591,90,-44,45
46301920,45,-798,584,73,-44,45
46301930,48,-804,591,73,-28,45
46301940,41,-815,584,57,-61,90
46301950,42,-810,581,90,-44,45
46301960,39,-807,585,106,-44,45
46301970,44,-795,587,123,-44,0
46301980,41,-803,587,123,-61,45
46301990,45,-821,584,156,-61,0
46302000,42,-827,579,189,-77,0
46302010,44,-825,576,254,-77,0
46302020,44,-809,582,287,-93,0
46302030,48,-810,581,337,-77,45
46302040,53,-801,593,337,-110,-45
46302050,59,-800,614,320,-93,45
46302060,63,-809,624,320,-93,45
46302070,63,-782,633,320,-93,45
46302080,63,-755,642,320,-77,0
46302090,69,-756,645,287,-77,0
46302100,72,-756,639,271,-61,0
46302110,78,-728,642,222,-61,45
46302120,74,-716,633,156,-28,90
46302130,75,-717,633,73,-12,45
46302140,66,-720,638,7,-12,45
46302150,59,-738,638,-58,-12,90
