8,23,1043,Left
12,0,1035,Left
0,4,1039,Left
4,8,1043,Left
0,-4,1043,Left
4,-4,1055,Left
16,-4,1031,Left
0,-4,1047,Left
4,4,1039,Left
0,4,1035,Left
8,-8,1027,Left
8,-8,1043,Left
8,-4,1051,Left
4,-8,1039,Left
16,-12,1039,Left
-8,8,1047,Left
0,-4,1047,Left
0,-4,1047,Left
8,8,1031,Left
4,0,1039,Left
8,0,1051,Left
12,0,1031,Left
8,0,1047,Left
12,-8,1039,Left
0,-8,1051,Left
4,4,1051,Left
8,12,1039,Left
0,-4,1039,Left
12,0,1047,Left
8,-4,1043,Left
4,4,1031,Left
8,-4,1043,Left
0,4,1039,Left
12,0,1039,Left
-4,-4,1047,Left
8,4,1055,Left
8,12,1051,Left
16,4,1047,Left
0,0,1027,Left
8,0,1066,Left
12,8,1047,Left
4,4,1043,Left
12,0,1043,Left
8,8,1043,Left
4,0,1047,Left
0,-4,1039,Left
16,4,1055,Left
8,4,1043,Left
20,4,1031,Left
8,16,1039,Left
4,20,1063,Left
12,0,1023,Left
8,0,1055,Left
20,4,1047,Left
8,8,1035,Left
8,4,1031,Left
8,8,1047,Left
12,8,1039,Left
8,12,1035,Left
4,0,1035,Left
0,4,1031,Left
8,12,1039,Left
20,0,1043,Left
8,4,1031,Left
8,-8,1027,Left
8,0,1047,Left
0,4,1035,Left
12,12,1051,Left
4,8,1051,Left
12,-4,1039,Left
8,0,1039,Left
12,8,1031,Left
16,0,1043,Left
4,4,1039,Left
8,16,1027,Left
12,4,1035,Left
0,4,1047,Left
4,8,1035,Left
0,8,1051,Left
-11,-31,1039,Left
24,26,1035,Left
12,-4,1047,Left
4,8,1039,Left
4,12,1039,Left
4,0,1059,Left
12,-4,1039,Left
12,16,1043,Left
31,81,1039,Left
28,26,1051,Left
-4,-43,1039,Left
31,46,1043,Left
-11,4,1027,Left
-26,73,1047,Left
106,-8,1043,Left
16,-8,1035,Left
-4,26,1035,Left
28,46,1051,Left
16,-43,1023,Left
0,-59,1035,Left
28,-59,1023,Left
35,0,1051,Left
4,26,1047,Left
0,-129,1035,Left
4,0,1039,Left
8,16,1043,Left
20,-16,1039,Left
12,-23,1031,Left
-4,-8,1055,Left
12,8,1035,Left
16,-4,1043,Left
16,4,1027,Left
4,8,1039,Left
8,8,1039,Left
16,4,1043,Left
16,8,1043,Left
4,12,1051,Left
12,-4,1039,Left
0,-8,1039,Left
4,12,1063,Left
16,0,1043,Left
16,12,1047,Left
16,4,1047,Left
8,4,1043,Left
8,4,1031,Left
4,-8,1023,Left
4,-4,1043,Left
8,0,1039,Left
12,0,1066,Left
16,0,1027,Left
8,12,1043,Left
0,4,1023,Left
4,12,1039,Left
0,12,1047,Left
4,8,1051,Left
12,0,1039,Left
4,-8,1039,Left
4,0,1039,Left
4,0,1039,Left
4,4,1035,Left
4,8,1035,Left
8,-4,1023,Left
4,4,1051,Left
0,4,1043,Left
12,4,1039,Left
4,8,1031,Left
4,-4,1035,Left
0,4,1051,Left
12,8,1035,Left
8,4,1035,Left
8,0,1051,Left
4,0,1031,Left
8,12,1039,Left
4,12,1043,Left
-4,12,1047,Left
8,0,1043,Left
4,0,1051,Left
4,-8,1031,Left
4,4,1039,Left
20,8,1043,Left
12,8,1039,Left
0,12,1047,Left
12,0,1043,Left
8,-4,1031,Left
4,0,1035,Left
24,23,1039,Left
12,23,1043,Left
4,8,1035,Left
8,-74,1047,Left
4,23,1031,Left
