"[66.064247, -273.003693]","[64.128281, -274.55722]","[57.715595, -263.92749]"
"[40.915516, -253.41391]","[40.777542, -255.149551]","[18.476913, -257.57785]"
"[18.440311, -255.898956]","[40.915516, -253.41391]","[18.476913, -257.57785]"
"[8.287412, -255.929916]","[15.562205, -255.769318]","[15.651288, -257.95813]"
"[8.287412, -255.929916]","[15.651288, -257.95813]","[7.348505, -258.107666]"
"[-8.163391, -257.731293]","[3.077793, -254.333221]","[5.611478, -258.928406]"
"[47.038456, -264.105438]","[47.929146, -264.896759]","[33.26437, -282.269867]"
"[47.929146, -264.896759]","[35.115795, -282.760895]","[33.26437, -282.269867]"
"[28.403833, -298.312134]","[31.515665, -284.864655]","[33.90834, -284.873413]"
"[28.403833, -298.312134]","[33.90834, -284.873413]","[31.068464, -297.145813]"
"[28.403833, -298.312134]","[31.068464, -297.145813]","[26.156574, -300.772552]"
"[115.996712, -246.34729]","[122.595718, -256.871857]","[113.951614, -261.009766]"
"[3.077793, -254.333221]","[-8.163391, -257.731293]","[-14.29165, -244.792206]"
"[-7.193955, -240.947128]","[3.077793, -254.333221]","[-14.29165, -244.792206]"
"[-8.163391, -257.731293]","[-27.253046, -269.276123]","[-25.738386, -253.80127]"
"[-14.29165, -244.792206]","[-8.163391, -257.731293]","[-25.738386, -253.80127]"
"[-27.253046, -269.276123]","[-92.923294, -312.128815]","[-99.161964, -301.734222]"
"[-25.738386, -253.80127]","[-27.253046, -269.276123]","[-99.161964, -301.734222]"
"[105.142654, -251.927856]","[115.996712, -246.34729]","[113.951614, -261.009766]"
"[18.653671, -305.055573]","[5.611478, -258.928406]","[20.436663, -290.210968]"
"[5.611478, -258.928406]","[3.077793, -254.333221]","[7.348505, -258.107666]"
"[3.077793, -254.333221]","[8.287412, -255.929916]","[7.348505, -258.107666]"
"[18.653671, -305.055573]","[-8.163391, -257.731293]","[5.611478, -258.928406]"
"[122.595718, -256.871857]","[149.097427, -299.13739]","[113.951614, -261.009766]"
"[113.951614, -261.009766]","[149.097427, -299.13739]","[138.187225, -299.421204]"
"[149.097427, -299.13739]","[153.965347, -303.707489]","[147.151001, -316.634125]"
"[138.187225, -299.421204]","[149.097427, -299.13739]","[147.151001, -316.634125]"
"[153.965347, -303.707489]","[160.782333, -313.791595]","[150.577545, -320.820953]"
"[147.151001, -316.634125]","[153.965347, -303.707489]","[150.577545, -320.820953]"
"[160.782333, -313.791595]","[171.635468, -335.081299]","[158.796661, -332.290039]"
"[150.577545, -320.820953]","[160.782333, -313.791595]","[158.796661, -332.290039]"
"[158.796661, -332.290039]","[171.635468, -335.081299]","[173.960648, -356.473969]"
"[171.635468, -335.081299]","[181.874329, -351.410919]","[173.960648, -356.473969]"
"[31.175856, -314.196442]","[18.653671, -305.055573]","[26.156574, -300.772552]"
"[38.542812, -296.097656]","[31.175856, -314.196442]","[26.156574, -300.772552]"
"[113.951614, -261.009766]","[31.175856, -314.196442]","[100.993256, -255.703674]"
"[26.156574, -300.772552]","[18.653671, -305.055573]","[20.436663, -290.210968]"
"[100.993256, -255.703674]","[31.175856, -314.196442]","[38.542812, -296.097656]"
"[31.068464, -297.145813]","[38.542812, -296.097656]","[26.156574, -300.772552]"
"[99.800987, -251.993774]","[100.711212, -249.962494]","[105.142654, -251.927856]"
"[100.993256, -255.703674]","[99.800987, -251.993774]","[105.142654, -251.927856]"
"[31.175856, -314.196442]","[25.053135, -318.12738]","[18.653671, -305.055573]"
"[25.053135, -318.12738]","[-47.392078, -364.987061]","[-52.422886, -350.988129]"
"[18.653671, -305.055573]","[25.053135, -318.12738]","[-52.422886, -350.988129]"
"[-47.392078, -364.987061]","[-59.951199, -372.109192]","[-61.970406, -360.697144]"
"[-52.422886, -350.988129]","[-47.392078, -364.987061]","[-61.970406, -360.697144]"
"[-61.970406, -360.697144]","[-59.951199, -372.109192]","[-81.522018, -371.825378]"
"[-100.875595, -379.787659]","[-79.003349, -355.587189]","[-81.522018, -371.825378]"
"[-79.003349, -355.587189]","[-61.970406, -360.697144]","[-81.522018, -371.825378]"
"[-100.875595, -379.787659]","[-81.522018, -371.825378]","[-89.746048, -383.280792]"
"[-102.634651, -383.527252]","[-100.875595, -379.787659]","[-89.746048, -383.280792]"
"[-187.391098, -519.687378]","[-182.551926, -521.948975]","[-187.383636, -529.712891]"
"[-170.693481, -522.91272]","[-174.60434, -528.657593]","[-182.551926, -521.948975]"
"[-132.80513, -509.973236]","[-132.709244, -505.923492]","[-125.462326, -508.697968]"
"[-141.550537, -509.894531]","[-142.67276, -506.002197]","[-132.709244, -505.923492]"
"[-149.288513, -512.966858]","[-150.409912, -509.074036]","[-141.550537, -509.894531]"
"[-155.397049, -465.522003]","[-152.737396, -472.121277]","[-161.571335, -475.625397]"
"[-161.571335, -475.625397]","[-156.760101, -478.693237]","[-164.068222, -487.204224]"
"[-166.581039, -525.967407]","[-160.017487, -516.331116]","[-149.288513, -512.966858]"
"[-184.776794, -513.338318]","[-180.115784, -515.72168]","[-187.391098, -519.687378]"
"[-174.278915, -493.774323]","[-170.242508, -496.184998]","[-180.115784, -515.72168]"
"[-174.278915, -493.774323]","[-164.068222, -487.204224]","[-170.242508, -496.184998]"
"[-122.825333, -512.839233]","[-119.25441, -510.236938]","[-116.110046, -517.428467]"
"[-149.938248, -477.705902]","[-151.770187, -480.852173]","[-156.760101, -478.693237]"
"[-146.696915, -453.734711]","[-133.126236, -441.303925]","[-155.397049, -465.522003]"
"[-127.893394, -427.914948]","[-123.654686, -429.951691]","[-133.126236, -441.303925]"
"[-105.61322, -394.468689]","[-100.944283, -395.819855]","[-123.654686, -429.951691]"
"[-102.634651, -383.527252]","[-93.250732, -388.271088]","[-100.944283, -395.819855]"
"[-89.746048, -383.280792]","[-36.725811, -397.866302]","[-93.250732, -388.271088]"
"[-93.250732, -388.271088]","[-36.725811, -397.866302]","[-40.230587, -402.856567]"
"[-100.875595, -379.787659]","[-117.589516, -376.63266]","[-122.331451, -369.847992]"
"[-100.875595, -379.787659]","[-102.634651, -383.527252]","[-117.589516, -376.63266]"
"[-36.725811, -397.866302]","[-5.789007, -443.27832]","[-40.230587, -402.856567]"
"[-10.517948, -446.558472]","[-5.789007, -443.27832]","[-2.472821, -446.840088]"
"[-7.690957, -450.292786]","[-2.472821, -446.840088]","[9.537369, -459.739899]"
"[-7.690957, -450.292786]","[-10.517948, -446.558472]","[-2.472821, -446.840088]"
"[6.096082, -464.772278]","[-7.690957, -450.292786]","[9.537369, -459.739899]"
"[6.096082, -464.772278]","[9.537369, -459.739899]","[15.138842, -463.853485]"
"[53.813129, -484.148895]","[71.977356, -500.325958]","[50.307827, -489.137817]"
"[24.197685, -478.069397]","[6.096082, -464.772278]","[15.138842, -463.853485]"
"[27.700666, -473.079346]","[24.197685, -478.069397]","[15.138842, -463.853485]"
"[27.700666, -473.079346]","[53.813129, -484.148895]","[24.197685, -478.069397]"
"[50.307827, -489.137817]","[71.977356, -500.325958]","[68.472633, -505.315948]"
"[71.977356, -500.325958]","[79.072807, -524.166626]","[68.472633, -505.315948]"
"[68.472633, -505.315948]","[79.072807, -524.166626]","[75.56813, -529.156799]"
"[-2.472821, -446.840088]","[-5.789007, -443.27832]","[78.983376, -409.375916]"
"[-5.789007, -443.27832]","[75.751564, -405.793915]","[78.983376, -409.375916]"
"[48.855286, -460.447784]","[43.253677, -456.334106]","[83.784607, -447.817963]"
"[89.380783, -451.933655]","[83.784607, -447.817963]","[98.419395, -446.458466]"
"[9.537369, -459.739899]","[43.253677, -456.334106]","[15.138842, -463.853485]"
"[43.253677, -456.334106]","[48.855286, -460.447784]","[15.138842, -463.853485]"
"[89.380783, -451.933655]","[48.855286, -460.447784]","[83.784607, -447.817963]"
"[104.027885, -450.570831]","[89.380783, -451.933655]","[98.419395, -446.458466]"
"[104.027885, -450.570831]","[98.419395, -446.458466]","[111.0271, -441.689575]"
"[116.628761, -445.803284]","[104.027885, -450.570831]","[111.0271, -441.689575]"
"[78.983376, -409.375916]","[75.751564, -405.793915]","[84.786377, -407.032776]"
"[75.751564, -405.793915]","[111.935036, -391.170197]","[84.786377, -407.032776]"
"[84.786377, -407.032776]","[111.935036, -391.170197]","[111.321686, -396.318542]"
"[111.935036, -391.170197]","[115.251015, -394.732697]","[111.321686, -396.318542]"
"[84.786377, -407.032776]","[91.766449, -410.864838]","[85.962952, -413.20813]"
"[91.766449, -410.864838]","[99.430626, -420.308197]","[93.627129, -422.651489]"
"[99.430626, -420.308197]","[107.428062, -426.591888]","[105.123398, -431.684265]"
"[78.983376, -409.375916]","[84.786377, -407.032776]","[85.962952, -413.20813]"
"[85.962952, -413.20813]","[91.766449, -410.864838]","[93.627129, -422.651489]"
"[93.627129, -422.651489]","[99.430626, -420.308197]","[105.123398, -431.684265]"
"[114.632935, -440.041107]","[116.628761, -445.803284]","[111.0271, -441.689575]"
"[105.123398, -431.684265]","[110.926888, -429.340942]","[111.0271, -441.689575]"
"[107.428062, -426.591888]","[110.926888, -429.340942]","[105.123398, -431.684265]"
"[110.926888, -429.340942]","[111.321686, -396.318542]","[115.251015, -394.732697]"
"[107.428062, -426.591888]","[111.321686, -396.318542]","[110.926888, -429.340942]"
"[110.926888, -429.340942]","[114.632935, -440.041107]","[111.0271, -441.689575]"
"[114.632935, -440.041107]","[132.195801, -445.94928]","[116.628761, -445.803284]"
"[132.195801, -445.94928]","[134.195908, -451.712891]","[116.628761, -445.803284]"
"[148.855011, -459.247162]","[132.195801, -445.94928]","[151.737167, -456.475647]"
"[148.855011, -459.247162]","[134.195908, -451.712891]","[132.195801, -445.94928]"
"[137.121811, -335.030548]","[147.151001, -316.634125]","[150.577545, -320.820953]"
"[137.121811, -335.030548]","[133.805862, -331.468597]","[147.151001, -316.634125]"
"[137.121811, -335.030548]","[130.422882, -359.858063]","[127.107674, -356.293854]"
"[137.121811, -335.030548]","[127.107674, -356.293854]","[133.805862, -331.468597]"
"[115.251015, -394.732697]","[127.107674, -356.293854]","[130.422882, -359.858063]"
"[115.251015, -394.732697]","[111.935036, -391.170197]","[127.107674, -356.293854]"
"[152.878967, -461.747284]","[151.737167, -456.475647]","[154.446381, -458.603271]"
"[152.878967, -461.747284]","[148.855011, -459.247162]","[151.737167, -456.475647]"
"[154.446381, -458.603271]","[179.505798, -479.598999]","[152.878967, -461.747284]"
"[179.505798, -479.598999]","[185.50882, -483.799927]","[187.227905, -490.083801]"
"[185.50882, -483.799927]","[192.130264, -487.158966]","[187.227905, -490.083801]"
"[117.774124, -498.262787]","[152.878967, -461.747284]","[121.76075, -500.815674]"
"[117.774124, -498.262787]","[148.855011, -459.247162]","[152.878967, -461.747284]"
"[175.341125, -430.235901]","[154.446381, -458.603271]","[151.737167, -456.475647]"
"[175.341125, -430.235901]","[151.737167, -456.475647]","[174.581238, -425.482727]"
"[177.491226, -427.318115]","[175.341125, -430.235901]","[174.581238, -425.482727]"
"[181.874329, -351.410919]","[191.402985, -355.612549]","[185.23996, -364.019989]"
"[173.960648, -356.473969]","[181.874329, -351.410919]","[185.23996, -364.019989]"
"[191.402985, -355.612549]","[181.874329, -351.410919]","[191.52005, -352.463348]"
"[191.402985, -355.612549]","[191.52005, -352.463348]","[213.276505, -358.626007]"
"[218.179367, -359.590179]","[269.651489, -380.333069]","[224.383041, -365.069946]"
"[269.651489, -380.333069]","[273.009613, -381.736633]","[272.540497, -384.703033]"
"[219.677277, -363.585388]","[213.276505, -358.626007]","[218.179367, -359.590179]"
"[219.677277, -363.585388]","[191.402985, -355.612549]","[213.276505, -358.626007]"
"[224.383041, -365.069946]","[219.677277, -363.585388]","[218.179367, -359.590179]"
"[224.383041, -365.069946]","[269.651489, -380.333069]","[269.535461, -383.47641]"
"[269.535461, -383.47641]","[269.651489, -380.333069]","[272.540497, -384.703033]"
"[272.540497, -384.703033]","[273.009613, -381.736633]","[327.800476, -407.263214]"
"[273.009613, -381.736633]","[330.358856, -405.044525]","[327.800476, -407.263214]"
"[273.009613, -381.736633]","[269.651489, -380.333069]","[280.829681, -322.765198]"
"[269.651489, -380.333069]","[276.467316, -324.570007]","[280.829681, -322.765198]"
"[276.467316, -324.570007]","[278.24585, -318.913727]","[280.829681, -322.765198]"
"[272.540497, -384.703033]","[266.923035, -424.786285]","[269.535461, -383.47641]"
"[269.535461, -383.47641]","[266.923035, -424.786285]","[264.682526, -418.082489]"
"[264.682526, -418.082489]","[266.923035, -424.786285]","[263.223602, -424.966888]"
"[266.923035, -424.786285]","[264.984558, -429.06781]","[262.321411, -426.929138]"
"[263.223602, -424.966888]","[266.923035, -424.786285]","[262.321411, -426.929138]"
"[225.04425, -369.361053]","[219.677277, -363.585388]","[224.383041, -365.069946]"
"[263.223602, -424.966888]","[225.04425, -369.361053]","[224.383041, -365.069946]"
"[263.223602, -424.966888]","[262.321411, -426.929138]","[225.04425, -369.361053]"
"[218.179367, -359.590179]","[213.276505, -358.626007]","[278.24585, -318.913727]"
"[276.467316, -324.570007]","[218.179367, -359.590179]","[278.24585, -318.913727]"
"[160.782333, -313.791595]","[236.897842, -252.461243]","[244.075455, -262.425659]"
"[264.984558, -429.06781]","[264.535492, -436.450592]","[259.054993, -435.496857]"
"[259.054993, -435.496857]","[264.535492, -436.450592]","[261.525696, -441.931183]"
"[262.321411, -426.929138]","[264.984558, -429.06781]","[259.054993, -435.496857]"
"[220.535782, -500.890625]","[259.054993, -435.496857]","[261.525696, -441.931183]"
"[220.535782, -500.890625]","[261.525696, -441.931183]","[218.040039, -520.46991]"
"[215.493088, -506.730927]","[220.535782, -500.890625]","[218.040039, -520.46991]"
"[264.535492, -436.450592]","[276.106842, -438.152252]","[261.525696, -441.931183]"
"[276.106842, -438.152252]","[279.175446, -444.297699]","[261.525696, -441.931183]"
"[336.109741, -410.326324]","[279.175446, -444.297699]","[276.106842, -438.152252]"
"[336.109741, -410.326324]","[276.106842, -438.152252]","[327.800476, -407.263214]"
"[187.227905, -490.083801]","[192.130264, -487.158966]","[196.309219, -489.239777]"
"[192.12764, -494.623962]","[187.227905, -490.083801]","[196.309219, -489.239777]"
"[212.773651, -514.368286]","[196.309219, -489.239777]","[204.051208, -496.025116]"
"[212.773651, -514.368286]","[192.12764, -494.623962]","[196.309219, -489.239777]"
"[212.773651, -514.368286]","[204.051208, -496.025116]","[206.985001, -499.307098]"
"[212.773651, -514.368286]","[206.985001, -499.307098]","[212.250916, -504.812683]"
"[215.493088, -506.730927]","[212.773651, -514.368286]","[212.250916, -504.812683]"
"[218.040039, -520.46991]","[212.773651, -514.368286]","[215.493088, -506.730927]"
"[121.76075, -500.815674]","[115.364113, -506.898956]","[97.692841, -517.364746]"
"[80.246704, -529.16095]","[75.56813, -529.156799]","[83.787148, -525.922913]"
"[117.774124, -498.262787]","[121.76075, -500.815674]","[97.692841, -517.364746]"
"[115.364113, -506.898956]","[101.674629, -519.918518]","[97.692841, -517.364746]"
"[83.787148, -525.922913]","[101.674629, -519.918518]","[91.226822, -526.347839]"
"[83.787148, -525.922913]","[97.692841, -517.364746]","[101.674629, -519.918518]"
"[80.246704, -529.16095]","[83.787148, -525.922913]","[91.226822, -526.347839]"
"[75.56813, -529.156799]","[79.072807, -524.166626]","[83.787148, -525.922913]"
"[80.246704, -529.16095]","[77.170143, -535.883789]","[75.56813, -529.156799]"
"[72.491562, -535.8797]","[77.170143, -535.883789]","[76.942238, -548.645691]"
"[77.170143, -535.883789]","[72.491562, -535.8797]","[75.56813, -529.156799]"
"[72.26368, -548.641785]","[72.491562, -535.8797]","[76.942238, -548.645691]"
"[78.537506, -562.319397]","[73.858925, -562.315308]","[76.942238, -548.645691]"
"[73.858925, -562.315308]","[72.26368, -548.641785]","[76.942238, -548.645691]"
"[115.364113, -506.898956]","[121.76075, -500.815674]","[152.639908, -532.44574]"
"[146.079758, -538.59906]","[115.364113, -506.898956]","[152.639908, -532.44574]"
"[142.02301, -554.116272]","[146.079758, -538.59906]","[152.639908, -532.44574]"
"[130.925934, -556.145569]","[146.079758, -538.59906]","[142.02301, -554.116272]"
"[130.925934, -556.145569]","[142.02301, -554.116272]","[139.585388, -562.298401]"
"[142.02301, -554.116272]","[150.982376, -562.397705]","[139.585388, -562.298401]"
"[152.639908, -532.44574]","[192.12764, -494.623962]","[142.02301, -554.116272]"
"[187.227905, -490.083801]","[192.12764, -494.623962]","[152.639908, -532.44574]"
"[177.491226, -427.318115]","[174.581238, -425.482727]","[179.82576, -400.852112]"
"[182.495132, -403.667114]","[177.491226, -427.318115]","[179.82576, -400.852112]"
"[182.495132, -403.667114]","[179.82576, -400.852112]","[183.142868, -401.329865]"
"[183.142868, -401.329865]","[179.82576, -400.852112]","[191.402985, -355.612549]"
"[179.82576, -400.852112]","[185.23996, -364.019989]","[191.402985, -355.612549]"
"[183.142868, -401.329865]","[190.999237, -405.648865]","[190.235535, -407.913574]"
"[182.495132, -403.667114]","[183.142868, -401.329865]","[190.235535, -407.913574]"
"[206.314316, -425.120636]","[204.066986, -426.835693]","[190.999237, -405.648865]"
"[204.066986, -426.835693]","[190.235535, -407.913574]","[190.999237, -405.648865]"
"[204.066986, -426.835693]","[206.314316, -425.120636]","[204.051208, -496.025116]"
"[206.314316, -425.120636]","[206.985001, -499.307098]","[204.051208, -496.025116]"
"[330.358856, -405.044525]","[336.109741, -410.326324]","[327.800476, -407.263214]"
"[330.358856, -405.044525]","[339.826263, -398.294037]","[336.109741, -410.326324]"
"[344.490417, -395.194061]","[349.395142, -390.461548]","[398.931396, -345.904449]"
